date,open,high,low,close,volume
2024-12-11,308.6,309.835,293.62,294.03,4301004.0
2024-12-12,293.0,296.83,282.27,282.96,4474066.0
2024-12-13,282.37,286.0,279.88,281.86,3277306.0
2024-12-16,281.92,283.7,271.88,273.26,4009271.0
2024-12-17,263.67,270.678,262.0303,265.59,4483128.0
2024-12-18,276.45,284.29,272.24,282.41,4913398.0
2024-12-19,280.87,284.675,270.22,274.8,3826881.0
2024-12-20,276.6,280.37,273.26,276.92,3481214.0
2024-12-23,275.91,282.3,273.11,281.63,1945416.0
2024-12-24,280.09,280.75,277.03,280.06,669265.0
2024-12-26,280.06,281.87,278.13,281.58,1090241.0
2024-12-27,280.04,282.78,276.6,278.71,976968.0
2024-12-30,277.71,277.71,273.5814,275.14,1271115.0
2024-12-31,276.0,277.99,273.85,276.14,1222384.0
2025-01-02,278.82,278.99,274.05,274.49,1020311.0
2025-01-03,275.53,282.02,273.73,280.7,1333151.0
2025-01-06,278.57,284.25,278.01,279.66,1373729.0
2025-01-07,281.38,282.94,278.19,279.93,1033470.0
2025-01-08,278.3,279.58,276.0,279.32,1013335.0
2025-01-10,277.06,281.6896,275.0,278.99,1527171.0
2025-01-13,281.31,282.7,279.7,282.45,1892529.0
2025-01-14,282.0,285.7,280.85,285.03,2173540.0
2025-01-15,284.25,285.2375,280.15,284.58,1711969.0
2025-01-16,280.07,281.6447,275.46,280.97,2013297.0
2025-01-17,281.09,286.39,279.47,283.99,1899951.0
2025-01-21,283.99,288.6,283.0,288.59,1634384.0
2025-01-22,287.18,290.795,285.685,289.04,1383996.0
2025-01-23,291.83,296.6,288.67,294.99,1693119.0
2025-01-24,294.3,298.0,293.28,293.64,1398100.0
2025-01-27,295.0,306.43,294.75,305.72,1918097.0
2025-01-28,306.12,308.64,301.14,302.82,1610316.0
2025-01-29,303.29,305.76,301.47,303.31,1793785.0
2025-01-30,275.0,282.99,268.99,282.98,5487862.0
2025-01-31,284.71,299.72,282.03,294.21,3531997.0
2025-02-03,292.12,302.335,290.74,292.46,1966351.0
2025-02-04,289.32,296.0,286.7,291.46,1836864.0
2025-02-05,290.64,293.83,288.86,293.31,1781814.0
2025-02-06,289.49,291.18,286.115,287.23,1820775.0
2025-02-07,288.24,289.71,285.265,286.71,1271914.0
2025-02-10,288.4,293.83,286.925,292.82,2125909.0
2025-02-11,292.0,295.61,290.7,295.24,1202795.0
2025-02-12,295.61,302.97,290.18,292.69,1712699.0
2025-02-13,293.72,300.57,293.33,299.82,1670815.0
2025-02-14,299.12,301.5988,291.85,292.32,1579582.0
2025-02-18,291.33,296.7,288.49,294.75,1491198.0
2025-02-19,294.18,299.63,293.32,297.23,1734597.0
2025-02-20,296.19,301.66,296.19,299.68,1269997.0
2025-02-21,294.49,304.01,293.8472,299.81,2213915.0
2025-02-24,298.74,303.33,294.01,301.02,2494819.0
2025-02-25,302.21,315.16,301.31,313.9,3039591.0
2025-02-26,310.45,312.97,303.37,305.34,1910799.0
2025-02-27,307.16,309.225,302.63,302.92,1729067.0
2025-02-28,303.45,309.09,302.62,308.85,2025669.0
2025-03-03,308.12,314.65,307.11,311.51,2036290.0
2025-03-04,312.28,317.37,308.4,308.86,1547301.0
2025-03-05,305.87,312.23,305.76,309.83,1313843.0
2025-03-06,309.57,317.115,308.185,315.63,1607580.0
2025-03-07,314.14,325.21,313.9,321.02,2193493.0
2025-03-10,321.9,332.9,319.1874,326.68,2746896.0
2025-03-11,327.65,327.65,316.33,317.87,1963989.0
2025-03-12,316.93,318.98,307.77,311.05,1844116.0
2025-03-13,312.46,315.06,309.7,311.99,1463357.0
2025-03-14,310.35,315.7259,309.55,312.9,1352653.0
2025-03-17,313.05,318.18,312.05,316.8,1139455.0
2025-03-18,318.69,322.98,316.39,322.43,1348455.0
2025-03-19,320.81,323.0,317.28,320.83,1432112.0
2025-03-20,321.0,324.06,319.24,321.39,1181010.0
2025-03-21,321.71,324.0,316.01,316.65,3554964.0
2025-03-24,317.46,321.01,315.68,320.4,1287842.0
2025-03-25,321.46,321.51,313.4,316.84,1172138.0
2025-03-26,317.99,322.89,316.9,321.23,1200591.0
2025-03-27,322.5,327.265,319.82,324.74,1285358.0
2025-03-28,325.79,329.99,324.2486,325.04,1105941.0
2025-03-31,325.89,332.24,325.625,329.0,2128613.0
2025-04-01,330.6,333.25,328.51,331.0,1669142.0
2025-04-02,329.63,332.65,327.48,331.92,1108320.0
2025-04-03,331.8,342.57,329.955,338.45,2403946.0
2025-04-04,336.27,343.91,321.0,322.4,3801021.0
2025-04-07,317.56,320.96,307.835,315.39,2918621.0
2025-04-08,324.81,326.0,311.29,313.84,2483640.0
2025-04-09,311.79,325.2725,309.06,319.99,2463684.0
2025-04-10,320.67,331.57,318.07,327.27,2021432.0
2025-04-11,323.73,332.78,323.12,330.19,1728185.0
2025-04-14,329.83,331.155,326.03,329.2,1442405.0
2025-04-15,329.97,330.105,326.52,328.63,1082596.0
2025-04-16,330.01,335.16,327.74,329.44,1311509.0
2025-04-17,324.45,333.51,324.45,330.13,2847281.0
2025-04-21,330.8,331.87,322.11,324.77,1409139.0
2025-04-22,325.21,337.39,325.21,337.07,1852365.0
2025-04-23,336.58,341.59,333.4,336.69,1782706.0
2025-04-24,335.7,337.21,332.03,335.7,1341368.0
2025-04-25,336.76,336.76,331.21,335.36,1400119.0
2025-04-28,335.65,339.67,333.02,334.82,1347244.0
2025-04-29,335.22,338.93,333.57,337.21,1272156.0
2025-04-30,341.02,342.91,335.69,340.04,1562974.0
2025-05-01,339.71,341.4,334.655,335.18,1987791.0
2025-05-02,344.025,350.0,330.0,334.75,2471764.0
2025-05-05,337.01,337.0545,332.62,333.01,1472607.0
2025-05-06,332.88,337.0,331.9355,333.82,1825904.0
2025-05-07,335.0,335.87,331.32,334.44,1325064.0
2025-05-08,333.08,337.25,330.21,333.11,1322303.0
2025-05-09,333.19,335.42,331.84,333.46,787938.0
2025-05-12,324.08,328.255,309.59,315.74,3560738.0
2025-05-13,309.59,310.25,301.48,301.89,3144364.0
2025-05-14,305.25,307.16,302.11,303.35,2517211.0
2025-05-15,303.22,308.97,296.26,308.86,2723351.0
2025-05-16,309.4,320.97,307.78,320.94,2056251.0
2025-05-19,320.55,322.88,318.0,321.96,1242737.0
2025-05-20,323.85,325.48,322.3605,325.0,1329732.0
2025-05-21,322.63,326.0,317.01,317.09,984422.0
2025-05-22,315.91,316.46,310.2,312.68,1699864.0
2025-05-23,314.2,316.59,310.51,315.99,1667846.0
2025-05-27,316.9,316.99,311.7,315.28,1573804.0
2025-05-28,314.98,315.8,310.285,310.86,1157468.0
2025-05-29,310.0,312.1,308.39,312.05,1745737.0
2025-05-30,312.28,319.25,310.05,316.64,2732238.0
2025-06-02,315.6,319.95,312.18,314.99,1247849.0
2025-06-03,312.31,315.0,310.3,311.67,1321064.0
2025-06-04,311.26,312.8,309.71,310.12,991227.0
2025-06-05,310.58,312.99,309.2101,311.02,1682932.0
2025-06-06,311.64,312.51,309.5,312.18,2048289.0
2025-06-09,310.84,314.155,309.05,311.4,2313185.0
2025-06-10,312.8,318.13,311.05,313.62,2228284.0
2025-06-11,314.7,315.855,309.48,310.2,2210123.0
2025-06-12,311.06,315.825,308.375,315.37,2074449.0
2025-06-13,315.03,318.71,313.75,317.4,1866266.0
2025-06-16,317.33,318.03,309.81,314.44,1225918.0
2025-06-17,313.3,315.645,311.14,312.51,1114485.0
2025-06-18,312.26,316.04,311.08,314.4,1170309.0
2025-06-20,314.13,316.58,311.96,314.35,3249878.0
2025-06-23,315.0,317.45,313.1,316.97,1248232.0
2025-06-24,314.95,317.77,313.235,316.83,1328293.0
2025-06-25,314.88,317.27,310.82,316.0,1434891.0
2025-06-26,317.61,331.87,316.725,330.0,2453702.0
2025-06-27,329.0,332.57,325.96,326.31,3402335.0
2025-06-30,325.95,330.83,325.56,330.58,4328635.0
2025-07-01,331.92,338.8899,330.615,334.39,2684077.0
2025-07-02,330.45,332.2876,320.25,320.39,2925969.0
2025-07-03,320.34,323.096,318.68,319.75,852425.0
2025-07-07,320.92,320.92,310.535,313.63,1397186.0
2025-07-08,311.82,314.6,310.61,312.0,1599366.0
2025-07-09,312.49,312.49,306.78,309.78,983956.0
2025-07-10,308.0,311.82,306.335,308.78,989554.0
2025-07-11,306.0,307.2308,302.07,303.27,1590773.0
2025-07-14,303.43,304.36,301.0,303.06,926317.0
2025-07-15,303.76,305.08,299.54,302.44,1139785.0
2025-07-16,301.64,306.46,300.01,305.82,1416213.0
2025-07-17,303.21,304.24,295.935,298.28,1696496.0
2025-07-18,298.79,298.79,293.272,295.71,2071591.0
2025-07-21,296.32,297.5605,293.53,294.8,2004333.0
2025-07-22,295.8,302.89,295.355,300.05,1392397.0
2025-07-23,301.19,304.8,300.74,304.34,1443554.0
2025-07-24,300.0,303.0,293.0401,293.93,1652520.0
2025-07-25,294.67,298.849,294.0,296.37,1326049.0
2025-07-28,294.69,296.015,290.92,292.39,1193704.0
2025-07-29,290.19,297.4,285.81,292.17,1808320.0
2025-07-30,289.81,298.71,287.46,297.86,2649670.0
2025-07-31,293.19,297.5,264.22,267.38,5452433.0
2025-08-01,269.49,271.0,256.89,262.23,3429121.0
2025-08-04,262.22,267.54,260.1201,266.59,2498437.0
2025-08-05,268.25,276.59,267.31,270.74,3150026.0
2025-08-06,270.78,274.6,266.29,269.96,2153953.0
2025-08-07,270.0,272.19,267.57,271.0,1964191.0
2025-08-08,270.0,275.64,269.99,274.9,1518326.0
2025-08-11,275.43,279.524,274.71,277.04,1609656.0
2025-08-12,275.06,281.731,274.76,280.47,1600559.0
2025-08-13,282.97,287.39,281.34,287.1,1410109.0
2025-08-14,281.36,291.995,281.11,290.35,1990826.0
2025-08-15,295.25,300.1799,293.92,296.86,2918171.0
2025-08-18,298.24,303.12,297.5,298.32,1961557.0
2025-08-19,299.05,302.59,298.0,302.11,1482105.0
2025-08-20,303.35,305.67,301.3,304.57,1588118.0
2025-08-21,304.39,305.2944,300.69,300.95,999198.0
2025-08-22,302.66,308.42,302.42,304.35,1127505.0
2025-08-25,304.14,304.14,298.78,300.76,1051852.0
2025-08-26,300.14,301.11,297.945,300.32,2487041.0
2025-08-27,301.28,301.59,298.28,299.95,994843.0
2025-08-28,299.15,299.5,294.86,299.0,1949222.0
2025-08-29,299.84,302.97,298.35,300.87,1588857.0
2025-09-02,301.28,306.34,300.14,300.72,1431170.0
2025-09-03,299.99,301.125,297.77,300.48,1514099.0
2025-09-04,299.26,304.04,296.28,304.03,1556491.0
2025-09-05,303.63,307.55,303.28,305.31,1157710.0
2025-09-08,306.59,306.59,299.26,300.89,1210091.0
2025-09-09,302.67,304.77,300.15,302.01,1230151.0
2025-09-10,300.65,303.9676,299.03,302.44,1574098.0
2025-09-11,304.48,307.58,303.0001,305.87,1443954.0
2025-09-12,304.73,308.3,302.61,302.76,1107074.0
2025-09-15,302.99,303.5,295.73,297.14,1053812.0
2025-09-16,297.25,298.76,292.32,294.21,1661168.0
2025-09-17,294.97,299.7,294.84,296.59,1256569.0
2025-09-18,296.21,297.24,293.255,293.76,1179598.0
2025-09-19,293.83,294.94,287.06,290.36,2573933.0
2025-09-22,290.1,290.1,287.36,288.62,1340262.0
2025-09-23,288.77,292.08,287.016,290.08,1447404.0
2025-09-24,288.72,292.499,288.72,291.43,1348490.0
2025-09-25,292.97,293.01,282.8,284.06,1571430.0
2025-09-26,285.27,286.78,284.66,286.17,1468578.0
2025-09-29,285.1,287.73,283.57,286.64,1218014.0
2025-09-30,286.82,292.45,286.45,288.25,1692845.0
2025-10-01,287.98,292.53,286.3666,291.65,1788285.0
2025-10-02,290.01,297.07,288.1,296.98,1699579.0
2025-10-03,296.775,315.47,295.95,311.0,2836998.0
2025-10-06,310.0,311.295,301.39,302.99,1555272.0
2025-10-07,302.79,309.25,302.79,307.14,1037937.0
2025-10-08,308.0,310.88,305.18,306.76,1172186.0
2025-10-09,307.69,312.18,305.125,306.13,1153887.0
2025-10-10,307.5,308.46,300.0,300.73,1108369.0
2025-10-13,298.75,301.3498,295.12,295.41,845793.0
2025-10-14,296.33,303.875,296.12,302.13,1073899.0
2025-10-15,299.29,301.17,292.08,294.57,986610.0
2025-10-16,294.02,296.25,289.71,291.07,1029038.0
2025-10-17,291.75,299.915,290.5163,299.27,1729881.0
2025-10-20,299.93,308.695,299.385,306.84,1608871.0
2025-10-21,306.51,309.595,304.11,307.5,1381152.0
2025-10-22,307.54,311.05,303.68,307.87,923345.0
2025-10-23,306.0,306.0,300.5,305.07,1214277.0
2025-10-24,306.43,306.43,300.08,301.78,1318276.0
2025-10-27,301.45,309.71,301.0,309.18,1374998.0
2025-10-28,309.63,311.34,306.235,308.41,1173587.0
2025-10-29,305.92,306.01,298.22,299.12,1992371.0
2025-10-30,265.0,273.32,245.61,247.1,9349022.0
2025-10-31,248.06,248.525,240.67,244.41,5144682.0
2025-11-03,242.74,261.06,239.51,258.62,5479629.0
2025-11-04,257.7,264.8,256.0,264.66,3686454.0
2025-11-05,261.46,266.18,259.465,259.58,3202224.0
2025-11-06,259.58,264.57,255.67,256.38,2882191.0
2025-11-07,257.0,265.88,255.5275,264.58,3025532.0
2025-11-10,261.1,263.585,256.52,258.16,2543365.0
2025-11-11,260.255,269.15,259.51,268.0,3298603.0
2025-11-12,266.5,276.14,266.5,270.61,2459758.0
2025-11-13,270.75,275.41,270.29,270.89,2678116.0
2025-11-14,272.0,273.6,267.69,269.66,1960476.0
2025-11-17,269.95,274.61,268.35,271.33,2003422.0
2025-11-18,270.2,274.21,268.28,272.61,2048275.0
2025-11-19,274.75,276.0,271.02,271.99,1732776.0
2025-11-20,271.41,274.4263,267.515,269.6,2005935.0
2025-11-21,271.61,280.09,270.22,278.09,1928691.0
2025-11-24,278.59,281.0,269.54,271.47,2640372.0
2025-11-25,273.69,280.19,271.24,278.2,1862085.0
2025-11-26,278.2,280.59,276.0,278.35,1103165.0
2025-11-28,278.94,280.24,277.0459,277.28,562880.0
2025-12-01,277.07,278.6926,273.27,273.57,1978681.0
2025-12-02,274.47,276.1199,271.31,274.1,1534571.0
2025-12-03,276.0,277.96,270.06,270.32,1925820.0
2025-12-04,270.0,272.09,266.51,268.42,1551557.0
2025-12-05,268.46,269.08,263.87,265.44,1095906.0
2025-12-08,265.44,265.495,258.27,263.54,2547039.0
2025-12-09,265.17,266.5,262.44,262.71,1160273.0
2025-12-10,262.16,264.15,261.25,262.6,1373664.0
2025-12-11,264.91,273.53,263.79,272.26,2084132.0
2025-12-12,273.86,275.27,272.4,274.7,1758829.0
2025-12-15,276.01,278.0,274.21,277.15,1713732.0
2025-12-16,277.49,277.68,274.68,276.11,1600233.0
2025-12-17,275.58,277.51,273.68,273.84,1681148.0
2025-12-18,273.13,275.53,270.62,274.0,1678890.0
2025-12-19,273.48,275.39,270.72,271.89,4195394.0
2025-12-22,268.99,275.74,268.8,275.6,1420101.0
2025-12-23,275.43,275.94,273.292,273.75,1013024.0
2025-12-24,274.0,275.71,272.56,274.86,578409.0
2025-12-26,275.16,276.775,273.94,276.51,760233.0
2025-12-29,277.0,277.8899,275.31,276.01,992390.0
2025-12-30,276.02,277.323,275.0,276.48,787667.0
2025-12-31,276.51,277.44,274.6,275.23,1200926.0
2026-01-02,276.66,280.5,274.0,279.12,1099408.0
2026-01-05,277.62,285.17,277.15,283.97,1499004.0
2026-01-06,284.94,289.03,280.755,284.76,1719989.0
2026-01-07,287.0,287.0,277.79,279.12,1947373.0
2026-01-08,280.31,286.73,279.51,283.91,1398781.0
2026-01-09,286.53,286.88,278.2,278.95,1680441.0
2026-01-12,279.5,279.5,270.56,276.02,1616635.0
2026-01-13,276.49,276.5,270.31,271.81,1013105.0
2026-01-14,272.19,276.67,270.96,271.0,1822652.0
2026-01-15,271.54,278.0,268.95,277.94,1656824.0
2026-01-16,276.32,276.96,270.77,272.21,1702946.0
2026-01-20,270.57,274.4799,268.36,271.24,1512725.0
2026-01-21,271.54,276.43,270.62,274.91,1212772.0
2026-01-22,274.75,280.73,274.26,280.39,1427753.0
2026-01-23,279.99,281.03,277.74,279.2,1024036.0
2026-01-26,279.5,281.49,277.1,280.41,1322257.0
2026-01-27,279.0,281.385,269.575,270.09,2225352.0
2026-01-28,268.9,273.58,265.75,272.38,1583504.0
2026-01-29,273.52,276.09,270.17,271.27,1555050.0
2026-01-30,271.51,274.11,268.45,274.11,1752653.0
2026-02-02,272.09,275.84,268.7575,271.54,1890522.0
2026-02-03,271.76,276.71,271.325,275.39,1419719.0
2026-02-04,269.8,281.87,269.16,271.71,4102438.0
2026-02-05,277.2,285.0,273.95,284.53,3927025.0
2026-02-06,283.72,297.8,283.5,292.05,2866220.0
2026-02-09,295.0,297.0,288.7,294.4,1731069.0
2026-02-10,296.65,296.8999,290.15,291.41,329331.0
