date,open,high,low,close,volume
2024-12-10,310.42,310.55,300.25,302.86,1682355.0
2024-12-11,307.52,311.1,305.775,308.78,2217062.0
2024-12-12,308.42,310.29,306.545,308.22,851245.0
2024-12-13,305.78,308.17,301.65,306.75,1544108.0
2024-12-16,309.54,317.25,306.495,313.49,1757720.0
2024-12-17,312.88,315.73,310.35,311.35,1627893.0
2024-12-18,309.03,313.99,299.43,301.24,1715797.0
2024-12-19,304.67,306.81,299.77,299.87,1852874.0
2024-12-20,296.71,306.5,295.98,301.47,3042406.0
2024-12-23,302.17,304.77,299.84,304.41,1217597.0
2024-12-24,304.6,308.93,303.145,308.58,575286.0
2024-12-26,305.57,310.24,305.47,308.69,769532.0
2024-12-27,303.67,306.78,300.95,305.03,988337.0
2024-12-30,302.28,304.425,298.25,301.86,1224258.0
2024-12-31,302.39,303.08,299.755,300.46,900596.0
2025-01-02,304.84,306.05,295.79,297.66,1147108.0
2025-01-03,300.49,306.23,297.625,303.86,1149118.0
2025-01-06,306.46,315.55,306.46,308.14,1513205.0
2025-01-07,307.205,308.89,298.48,301.67,1386426.0
2025-01-08,303.04,306.77,301.415,302.73,1117133.0
2025-01-10,298.77,302.72,297.32,299.0,1330535.0
2025-01-13,298.0,298.355,290.91,292.5,1795053.0
2025-01-14,293.55,295.33,289.0,294.19,1260802.0
2025-01-15,301.88,304.0,300.345,300.72,1819951.0
2025-01-16,303.0,304.06,298.68,298.9,1430756.0
2025-01-17,305.87,307.05,302.61,305.6,1567570.0
2025-01-21,307.28,311.58,304.39,310.97,1769856.0
2025-01-22,313.86,324.6,313.77,321.49,1941980.0
2025-01-23,319.0,324.57,318.0,324.52,1442461.0
2025-01-24,324.45,325.03,317.56,320.48,1392201.0
2025-01-27,305.61,309.92,285.06,289.87,3680656.0
2025-01-28,289.46,299.54,285.28,299.3,2262274.0
2025-01-29,296.83,298.6,288.365,289.88,1395428.0
2025-01-30,292.24,298.28,292.0,297.76,1377565.0
2025-01-31,299.6,304.72,297.33,297.62,1297317.0
2025-02-03,292.32,299.465,289.83,298.3,1451582.0
2025-02-04,295.11,300.28,295.11,299.67,1039336.0
2025-02-05,298.0,303.73,295.835,302.65,988521.0
2025-02-06,302.55,306.75,300.66,302.91,816446.0
2025-02-07,304.01,309.89,297.37,299.68,1411501.0
2025-02-10,303.83,305.885,301.22,305.63,1236979.0
2025-02-11,301.47,304.11,298.63,303.87,959703.0
2025-02-12,296.2,298.09,291.96,294.045,1091841.0
2025-02-13,294.0,297.51,293.47,296.16,1792795.0
2025-02-14,295.915,296.01,291.96,295.19,2105158.0
2025-02-18,297.095,300.86,292.57,300.43,2806749.0
2025-02-19,285.22,286.49,264.62,274.04,7638273.0
2025-02-20,274.495,277.63,268.71,270.23,3621407.0
2025-02-21,269.79,270.44,256.83,258.34,4553680.0
2025-02-24,261.795,262.415,251.27,252.95,4303490.0
2025-02-25,251.5,253.68,247.5,248.9,2767399.0
2025-02-26,251.1,256.58,249.07,253.94,2836748.0
2025-02-27,255.8,257.92,248.2822,248.56,2619102.0
2025-02-28,249.8,253.77,245.81,250.5,2102497.0
2025-03-03,253.01,253.45,240.35,241.74,2063020.0
2025-03-04,240.4,246.47,233.72,241.29,2669766.0
2025-03-05,240.02,246.79,238.65,244.7,1658925.0
2025-03-06,238.97,245.34,237.54,243.16,2688039.0
2025-03-07,241.76,245.075,233.78,243.21,2405998.0
2025-03-10,238.18,238.8,231.51,233.96,3026267.0
2025-03-11,234.0,238.41,230.09,234.25,2646760.0
2025-03-12,240.15,244.99,239.14,239.22,2368410.0
2025-03-13,240.76,247.2,239.8,241.56,2166518.0
2025-03-14,241.68,248.0,241.46,247.43,2271448.0
2025-03-17,246.25,258.14,246.25,255.11,2772995.0
2025-03-18,252.04,255.99,251.35,253.88,1772712.0
2025-03-19,255.0,262.14,254.075,258.7,2736075.0
2025-03-20,255.93,259.86,254.88,258.5,1722867.0
2025-03-21,254.91,266.95,252.06,262.42,5699876.0
2025-03-24,266.0,268.24,264.0,267.15,2526024.0
2025-03-25,267.15,269.71,265.97,269.11,1253669.0
2025-03-26,269.3,269.3,262.515,263.41,1395545.0
2025-03-27,261.98,263.975,258.21,262.54,1349875.0
2025-03-28,262.31,263.235,255.87,256.69,1249058.0
2025-03-31,253.09,254.97,248.52,254.33,2259511.0
2025-04-01,252.64,259.4751,251.82,258.79,1421908.0
2025-04-02,253.52,265.73,253.44,264.94,1859463.0
2025-04-03,252.34,255.19,245.42,248.91,2995241.0
2025-04-04,243.53,246.215,232.37,232.88,4203157.0
2025-04-07,229.65,245.66,221.5601,233.82,4174676.0
2025-04-08,237.81,244.3,228.1964,231.64,2654475.0
2025-04-09,230.7,266.65,229.6021,264.65,4256759.0
2025-04-10,256.88,258.553,244.99,254.02,2603627.0
2025-04-11,253.52,260.415,248.5501,259.47,1647645.0
2025-04-14,264.595,265.59,257.65,260.56,1453804.0
2025-04-15,262.0,266.085,260.8,264.31,1857239.0
2025-04-16,256.51,262.075,254.48,259.26,2171060.0
2025-04-17,262.79,263.16,257.88,260.22,1914745.0
2025-04-21,257.02,257.16,247.7,251.56,1494753.0
2025-04-22,255.23,260.67,251.95,258.15,1389090.0
2025-04-23,266.78,272.81,264.79,265.42,1708424.0
2025-04-24,270.305,283.0,270.0,281.78,2177653.0
2025-04-25,279.99,290.5,279.4457,289.63,2414012.0
2025-04-28,288.02,289.41,281.7,285.74,3416053.0
2025-04-29,289.64,303.6,289.64,302.22,3815648.0
2025-04-30,294.51,299.98,293.85,297.74,2781042.0
2025-05-01,301.74,304.7,299.4067,299.73,2304240.0
2025-05-02,305.27,310.58,304.1936,308.15,1935561.0
2025-05-05,307.0,311.98,305.6,308.83,1794504.0
2025-05-06,302.89,308.65,302.29,305.78,1643005.0
2025-05-07,306.145,310.88,304.77,308.34,1774697.0
2025-05-08,311.22,313.0,307.7,307.96,1609503.0
2025-05-09,309.53,309.53,303.82,305.78,1480106.0
2025-05-12,320.0,320.0,308.58,311.77,2439752.0
2025-05-13,312.42,319.565,311.565,318.66,1707340.0
2025-05-14,316.95,321.86,316.79,319.39,1463283.0
2025-05-15,318.36,321.87,317.74,318.77,1535422.0
2025-05-16,320.16,322.19,317.18,321.56,1575130.0
2025-05-19,318.77,322.275,317.41,320.3,1510674.0
2025-05-20,316.96,320.9999,315.36,320.55,1374232.0
2025-05-21,317.37,322.64,316.31,317.55,1869690.0
2025-05-22,315.505,318.6,313.91,316.63,1481096.0
2025-05-23,312.04,317.28,311.645,315.51,1010566.0
2025-05-27,319.46,323.28,318.1,323.08,1446709.0
2025-05-28,322.87,323.39,284.3,288.61,7018683.0
2025-05-29,293.11,294.13,276.61,284.5,6282229.0
2025-05-30,284.43,288.21,280.34,287.07,2901854.0
2025-06-02,286.76,292.87,285.48,292.53,1993355.0
2025-06-03,289.12,294.81,289.12,293.33,1617618.0
2025-06-04,293.91,296.09,291.6201,294.4,1430628.0
2025-06-05,294.4,302.0,294.4,296.29,1904766.0
2025-06-06,299.34,299.64,295.65,296.95,1365843.0
2025-06-09,307.58,310.95,301.517,301.66,2517418.0
2025-06-10,302.41,306.08,300.465,305.69,1603667.0
2025-06-11,306.0,309.39,302.4501,307.2,1259707.0
2025-06-12,306.4,310.0,306.1,307.85,1012783.0
2025-06-13,302.0,305.3,299.62,300.0,1188950.0
2025-06-16,300.69,302.405,297.03,300.81,1697079.0
2025-06-17,299.79,304.44,298.13,299.0,1130561.0
2025-06-18,297.78,300.1,295.6086,296.84,1221116.0
2025-06-20,299.63,300.76,293.84,295.4,2373325.0
2025-06-23,294.33,295.82,289.69,293.56,2134880.0
2025-06-24,295.85,297.14,293.61,296.8,1906386.0
2025-06-25,297.834,301.26,295.33,297.53,1736796.0
2025-06-26,299.0,303.87,298.33,303.69,2128233.0
2025-06-27,307.03,315.9,304.29,305.2,2331778.0
2025-06-30,306.12,310.12,305.21,308.15,1748252.0
2025-07-01,306.35,310.99,304.73,309.46,1332210.0
2025-07-02,307.23,312.75,306.0001,310.95,1164871.0
2025-07-03,326.47,330.09,321.3764,326.81,2274830.0
2025-07-07,326.81,327.98,318.8,320.3,1824445.0
2025-07-08,322.12,323.705,319.0201,323.28,2022887.0
2025-07-09,324.14,325.54,320.54,322.91,1092525.0
2025-07-10,325.26,325.26,318.2,322.66,1463741.0
2025-07-11,321.57,324.32,318.16,320.6,1201776.0
2025-07-14,320.13,320.97,314.7,317.49,1863085.0
2025-07-15,319.84,324.4899,317.67,318.04,1447559.0
2025-07-16,318.7,318.7,311.085,314.58,1595846.0
2025-07-17,313.08,321.23,311.45,320.855,1276061.0
2025-07-18,321.37,322.1482,315.04,315.57,1391024.0
2025-07-21,315.04,318.83,315.04,316.32,1042247.0
2025-07-22,317.54,321.69,313.0001,319.6,1211417.0
2025-07-23,320.48,326.52,318.49,326.46,1524023.0
2025-07-24,325.56,327.5,324.37,324.64,1649843.0
2025-07-25,325.0,335.16,324.5,332.19,2718308.0
2025-07-28,334.475,334.9999,328.455,333.76,2682369.0
2025-07-29,355.0,370.6065,353.0,366.26,4666680.0
2025-07-30,367.49,374.05,363.75,371.03,3894030.0
2025-07-31,371.52,376.445,363.47,364.57,3012745.0
2025-08-01,358.0,360.31,353.01,356.97,2070357.0
2025-08-04,358.78,364.89,355.63,364.88,1841948.0
2025-08-05,366.2,369.1399,357.7,360.5,1682437.0
2025-08-06,361.86,364.07,358.7,360.16,1058804.0
2025-08-07,363.015,365.4,349.66,354.33,1526700.0
2025-08-08,356.43,357.59,351.5,352.06,1373176.0
2025-08-11,352.08,354.1641,346.77,349.09,1624559.0
2025-08-12,349.09,353.66,345.48,353.61,1263284.0
2025-08-13,356.04,356.4,346.09,349.12,1208629.0
2025-08-14,348.33,350.0,346.28,348.92,1220379.0
2025-08-15,349.05,351.03,344.79,349.88,1567784.0
2025-08-18,349.285,356.9122,348.06,356.25,1496194.0
2025-08-19,354.0,355.5,346.06,346.88,1825343.0
2025-08-20,346.2,346.435,339.62,345.45,1779917.0
2025-08-21,343.46,348.84,343.46,347.57,1038313.0
2025-08-22,348.54,354.96,346.79,349.63,1198435.0
2025-08-25,347.0,349.05,344.66,345.19,1022437.0
2025-08-26,344.14,345.56,343.14,344.03,1718735.0
2025-08-27,345.0,347.68,343.11,346.88,1069981.0
2025-08-28,347.72,355.49,347.72,354.29,1081597.0
2025-08-29,353.6,355.23,346.19,350.43,1304294.0
2025-09-02,343.95,346.86,340.67,342.81,1202504.0
2025-09-03,340.88,347.43,340.57,347.32,1141449.0
2025-09-04,346.93,350.1199,344.43,349.33,905658.0
2025-09-05,353.025,355.305,345.88,351.01,1115965.0
2025-09-08,353.67,361.36,353.0,360.64,1773447.0
2025-09-09,362.0,362.71,356.4,361.77,1271816.0
2025-09-10,348.5,348.53,326.35,338.53,5847753.0
2025-09-11,342.36,357.76,338.9,354.7,3571615.0
2025-09-12,353.465,355.065,342.0857,343.48,1616973.0
2025-09-15,343.17,352.0,342.26,351.52,1405348.0
2025-09-16,350.17,352.57,347.945,349.01,1459143.0
2025-09-17,349.88,349.88,341.2045,347.27,1671830.0
2025-09-18,359.5,366.05,356.43,364.88,1762833.0
2025-09-19,367.26,374.3,365.515,373.35,5005069.0
2025-09-22,370.0,373.9,364.695,373.37,1620319.0
2025-09-23,370.975,371.84,363.98,366.3,1528127.0
2025-09-24,366.71,366.71,355.8,356.96,1656035.0
2025-09-25,352.52,355.03,350.03,351.06,1921357.0
2025-09-26,349.92,351.09,346.99,350.11,1299435.0
2025-09-29,352.88,352.88,347.81,348.52,1207820.0
2025-09-30,349.2,352.05,346.92,351.26,1195417.0
2025-10-01,348.27,355.1528,347.41,351.97,1156795.0
2025-10-02,354.55,355.135,346.35,347.24,1649871.0
2025-10-03,347.24,353.1499,345.0,347.27,1056334.0
2025-10-06,350.0,354.85,350.0,353.36,1441237.0
2025-10-07,352.7,353.33,342.08,345.48,949557.0
2025-10-08,346.07,354.255,346.07,350.0,1292909.0
2025-10-09,348.25,348.77,343.58,348.67,1227307.0
2025-10-10,348.1,350.26,325.86,327.0,2156104.0
2025-10-13,329.75,334.2,324.944,332.23,1724191.0
2025-10-14,324.5,329.85,318.0201,325.75,1602928.0
2025-10-15,330.65,330.65,321.39,324.1,1599584.0
2025-10-16,326.175,327.05,320.08,324.25,1788568.0
2025-10-17,322.59,328.21,320.0,326.12,1481818.0
2025-10-20,327.79,331.1188,326.39,329.64,1458433.0
2025-10-21,327.53,335.12,327.11,333.45,1258822.0
2025-10-22,333.44,336.495,326.16,330.51,1996692.0
2025-10-23,329.3,338.18,327.62,337.27,1533685.0
2025-10-24,339.76,351.13,339.76,345.1,1856352.0
2025-10-27,357.525,357.525,346.0,351.4,4236538.0
2025-10-28,339.01,348.08,327.165,341.3,3215992.0
2025-10-29,337.3,347.0,334.0,341.43,2413024.0
2025-10-30,340.0,342.2,333.41,336.09,1559514.0
2025-10-31,338.73,340.73,336.22,338.69,1429974.0
2025-11-03,341.705,341.705,331.0,335.41,1469062.0
2025-11-04,330.06,336.06,325.59,333.22,3047966.0
2025-11-05,331.95,332.555,324.23,327.63,2229588.0
2025-11-06,324.94,327.2578,318.57,324.45,3178262.0
2025-11-07,324.49,326.61,319.19,325.05,1612764.0
2025-11-10,326.56,330.84,323.32,328.94,2008158.0
2025-11-11,326.53,326.79,316.22,318.51,1905835.0
2025-11-12,320.93,321.63,314.76,315.54,1650245.0
2025-11-13,314.89,317.47,312.99,315.99,1773613.0
2025-11-14,311.85,319.65,310.65,314.93,1363911.0
2025-11-17,313.54,315.83,309.64,311.29,1519933.0
2025-11-18,307.725,310.3376,302.14,303.21,2026049.0
2025-11-19,304.21,310.12,302.4301,306.76,1435035.0
2025-11-20,312.145,316.71,301.63,302.14,1570529.0
2025-11-21,301.92,303.9031,295.18,300.58,1748375.0
2025-11-24,303.37,305.72,299.65,304.47,2996956.0
2025-11-25,300.745,305.75,298.17,303.66,1976186.0
2025-11-26,307.05,308.18,304.029,306.35,1396721.0
2025-11-28,309.06,311.96,306.33,311.84,875049.0
2025-12-01,312.64,313.05,306.83,309.62,1741191.0
2025-12-02,311.505,319.07,311.225,317.94,1928613.0
2025-12-03,315.795,338.0,315.68,336.11,2677068.0
2025-12-04,336.87,339.59,334.32,337.3,1348804.0
2025-12-05,338.43,341.04,336.16,337.53,1325631.0
2025-12-08,337.99,340.83,336.52,337.29,1023957.0
2025-12-09,336.255,338.04,333.46,335.07,994336.0
2025-12-10,334.44,341.31,333.24,338.06,1192491.0
2025-12-11,337.95,338.0,329.35,335.43,1108976.0
2025-12-12,334.63,335.24,322.65,323.22,1443500.0
2025-12-15,324.08,327.77,317.66,318.43,1687940.0
2025-12-16,318.545,323.0,316.42,319.53,2295554.0
2025-12-17,319.0,319.89,310.94,313.02,1531803.0
2025-12-18,318.39,322.41,314.35,315.1,1817161.0
2025-12-19,315.1,319.2799,313.76,314.91,3950180.0
2025-12-22,317.57,318.36,314.67,317.57,1113927.0
2025-12-23,314.73,317.39,314.53,316.93,893472.0
2025-12-24,315.7,318.12,315.36,317.76,359857.0
2025-12-26,318.0,319.295,317.0,318.89,551359.0
2025-12-29,317.85,321.685,316.585,317.71,991025.0
2025-12-30,316.83,319.0,315.1388,315.6,1021477.0
2025-12-31,315.78,316.0,312.06,312.58,1022136.0
2026-01-02,315.7,316.0,306.41,310.4,1268058.0
2026-01-05,311.46,314.17,300.4,301.22,4024509.0
2026-01-06,301.5,316.04,300.88,314.64,2653154.0
2026-01-07,314.39,324.71,314.39,320.54,1418565.0
2026-01-08,317.01,319.45,312.95,318.8,1463002.0
2026-01-09,319.9,328.59,315.41,327.31,1635786.0
2026-01-12,325.88,328.51,321.02,325.51,1489954.0
2026-01-13,322.625,327.67,318.0,323.06,1197495.0
2026-01-14,319.5,320.53,309.915,313.17,2039703.0
2026-01-15,317.44,328.64,316.001,320.6,2395084.0
2026-01-16,321.83,322.465,314.5,317.45,2092004.0
2026-01-20,310.56,311.45,305.77,307.0,2043020.0
2026-01-21,307.53,316.16,304.95,313.84,1720754.0
2026-01-22,317.0,317.83,310.795,317.09,1383121.0
2026-01-23,315.5,323.54,312.014,318.32,1467059.0
2026-01-26,317.86,323.63,314.06,322.02,1321898.0
2026-01-27,321.7,323.0,317.21,318.37,1454077.0
2026-01-28,321.62,325.185,316.46,320.49,1409701.0
2026-01-29,316.605,317.0,293.44,302.67,3701538.0
2026-01-30,298.46,298.875,293.625,296.36,2507126.0
2026-02-02,295.09,296.34,288.46,289.19,2881354.0
2026-02-03,283.83,285.98,262.749,268.5,5167037.0
2026-02-04,269.87,275.3,265.74,271.42,5166581.0
2026-02-05,271.68,276.41,266.14,270.14,3584816.0
2026-02-06,276.18,285.34,272.92,283.52,2843053.0
2026-02-09,283.49,291.76,279.56,291.0,2723680.0
2026-02-10,294.16,301.07,293.0,297.345,717803.0
