date,open,high,low,close,volume
2024-12-09,280.89,282.82,279.0,279.53,1365829.0
2024-12-10,279.81,280.9599,277.515,279.32,902869.0
2024-12-11,279.7,282.2,278.76,281.16,1207003.0
2024-12-12,281.51,284.5,279.37,283.69,1084894.0
2024-12-13,283.33,284.11,281.85,283.42,964658.0
2024-12-16,283.38,286.28,282.76,283.44,1587310.0
2024-12-17,281.0,282.4449,274.75,277.43,2426691.0
2024-12-18,277.72,281.31,272.85,273.16,1907526.0
2024-12-19,274.52,278.48,273.185,275.88,4203477.0
2024-12-20,294.0,295.244,270.9,275.73,8126797.0
2024-12-23,275.0,275.11,265.0901,269.01,3500725.0
2024-12-24,269.0,272.53,267.6,271.84,1013074.0
2024-12-26,270.35,280.3,270.3036,278.66,1777485.0
2024-12-27,277.33,281.6018,276.54,280.36,1553177.0
2024-12-30,276.81,282.41,275.5,280.55,1587522.0
2024-12-31,281.52,284.13,280.58,281.33,1296955.0
2025-01-02,281.54,281.98,273.06,274.28,1279337.0
2025-01-03,274.6,275.9,271.8,274.41,1181532.0
2025-01-06,275.88,278.7,272.37,273.97,1651375.0
2025-01-07,274.05,278.0,273.43,275.0,1518015.0
2025-01-08,275.02,276.92,274.08,274.9,1965565.0
2025-01-10,274.51,274.51,270.45,270.73,1475602.0
2025-01-13,268.5,275.21,268.22,274.59,1367765.0
2025-01-14,275.0,277.96,274.27,277.62,1360895.0
2025-01-15,280.5,281.08,276.28,276.59,1848405.0
2025-01-16,276.6,277.96,273.72,277.37,1417615.0
2025-01-17,276.85,277.46,274.7,275.1,1581845.0
2025-01-21,275.49,278.3,272.86,275.57,1465556.0
2025-01-22,274.27,274.82,269.41,270.43,1958616.0
2025-01-23,270.6,271.33,268.08,270.03,1758793.0
2025-01-24,270.0,273.5,269.53,273.29,1544752.0
2025-01-27,273.84,281.9,273.84,281.53,1553087.0
2025-01-28,280.98,281.07,278.065,278.65,1043326.0
2025-01-29,278.65,279.38,275.01,275.06,1078367.0
2025-01-30,265.0,271.11,263.3,269.24,2827618.0
2025-01-31,270.1,270.99,263.79,264.87,2341601.0
2025-02-03,257.54,258.79,246.72,247.34,3774703.0
2025-02-04,249.02,251.269,246.98,250.95,2185720.0
2025-02-05,250.49,252.79,248.5,252.41,1535366.0
2025-02-06,253.48,259.7,252.99,258.77,2539796.0
2025-02-07,258.94,259.245,254.87,256.08,1392936.0
2025-02-10,257.12,258.75,254.08,258.23,1216439.0
2025-02-11,258.6,262.11,257.02,261.26,1415065.0
2025-02-12,258.06,263.47,257.885,262.65,1952800.0
2025-02-13,262.26,265.08,262.04,263.12,1303508.0
2025-02-14,264.39,268.48,264.39,267.77,1265262.0
2025-02-18,268.95,269.4399,265.46,267.45,927785.0
2025-02-19,266.33,268.54,264.35,266.87,957199.0
2025-02-20,266.49,268.85,265.09,268.46,707123.0
2025-02-21,268.07,268.07,244.45,254.19,4331309.0
2025-02-24,254.5,255.92,251.6189,253.54,1451615.0
2025-02-25,254.67,256.69,253.56,256.48,1330390.0
2025-02-26,256.86,258.88,253.26,256.12,1096600.0
2025-02-27,257.18,261.56,255.5258,258.54,1174743.0
2025-02-28,259.74,264.465,258.1801,262.9,1963352.0
2025-03-03,263.62,265.0,257.15,258.77,1225714.0
2025-03-04,255.4,255.75,246.83,247.74,2334524.0
2025-03-05,248.085,252.26,247.51,250.41,1370556.0
2025-03-06,248.51,249.88,245.0,249.79,1902720.0
2025-03-07,249.65,253.94,247.85,253.92,1569475.0
2025-03-10,250.92,252.23,243.13,246.51,1658004.0
2025-03-11,245.85,247.11,241.78,242.96,1966073.0
2025-03-12,243.52,244.29,239.5,243.51,1703233.0
2025-03-13,243.75,246.21,239.7,240.98,1565459.0
2025-03-14,242.0,242.92,239.685,242.2,1431766.0
2025-03-17,243.27,246.785,241.68,245.3,1270068.0
2025-03-18,245.28,247.1799,243.5943,245.8,1587681.0
2025-03-19,245.82,249.22,245.0,247.12,1491355.0
2025-03-20,244.89,250.2,243.01,246.21,3180148.0
2025-03-21,219.805,231.87,217.219,230.33,9418186.0
2025-03-24,235.0,244.4,234.7379,242.32,3999047.0
2025-03-25,242.24,245.14,239.51,241.07,2668977.0
2025-03-26,242.0,245.13,240.0,243.67,2191544.0
2025-03-27,243.68,244.92,242.28,243.92,1674358.0
2025-03-28,243.1,244.77,240.64,241.71,1679844.0
2025-03-31,239.81,245.44,239.25,243.78,2080727.0
2025-04-01,244.0,244.44,239.225,241.98,1369845.0
2025-04-02,240.55,245.72,240.33,245.17,990882.0
2025-04-03,230.18,232.885,213.6742,215.86,5066456.0
2025-04-04,212.0,214.0,203.9001,210.12,3618718.0
2025-04-07,203.71,215.7445,199.6,205.23,3023810.0
2025-04-08,208.8,211.3499,195.525,198.07,2407582.0
2025-04-09,194.34,221.2,194.295,217.94,3529111.0
2025-04-10,212.45,213.49,201.39,206.4,2807496.0
2025-04-11,204.79,209.0,199.85,207.77,2197960.0
2025-04-14,211.76,214.18,209.3,210.45,1507307.0
2025-04-15,209.94,210.7474,206.325,207.35,1081262.0
2025-04-16,205.5,207.0,201.03,203.56,1272832.0
2025-04-17,205.07,209.85,204.75,207.55,1107414.0
2025-04-21,206.3,206.3,201.1,205.12,1182198.0
2025-04-22,206.8,209.11,204.11,206.57,1369519.0
2025-04-23,212.2,218.49,210.13,211.04,1365766.0
2025-04-24,210.0,216.01,208.89,215.69,1132874.0
2025-04-25,213.18,213.615,208.025,211.56,1328911.0
2025-04-28,212.98,214.05,209.55,211.5,1360836.0
2025-04-29,208.22,211.06,207.81,209.85,1647311.0
2025-04-30,207.5,210.605,204.33,210.33,1279254.0
2025-05-01,210.32,211.89,207.84,210.06,1368533.0
2025-05-02,214.51,221.6,211.8862,219.72,2180680.0
2025-05-05,217.26,219.77,216.43,216.99,1261715.0
2025-05-06,213.88,215.73,212.64,213.41,1104146.0
2025-05-07,214.15,216.88,213.56,215.56,1227876.0
2025-05-08,218.52,222.31,216.52,219.21,1334400.0
2025-05-09,218.58,220.395,217.09,217.83,1167908.0
2025-05-12,229.705,238.41,229.705,232.95,3390920.0
2025-05-13,235.0,235.05,230.42,231.15,2250837.0
2025-05-14,231.29,232.25,229.144,231.8,2238959.0
2025-05-15,232.15,234.0,230.77,231.11,2624906.0
2025-05-16,231.505,232.49,226.65,229.51,2271986.0
2025-05-19,225.8,227.1,224.81,226.12,1852487.0
2025-05-20,223.1,224.67,220.0112,221.14,2437826.0
2025-05-21,219.72,220.3787,216.29,216.81,1684407.0
2025-05-22,216.85,220.2043,215.71,218.81,1512854.0
2025-05-23,214.42,218.03,214.35,216.61,1496306.0
2025-05-27,218.04,221.42,217.745,219.76,1917196.0
2025-05-28,219.77,219.77,216.5,217.15,1247351.0
2025-05-29,217.87,221.0,217.4,220.26,1461856.0
2025-05-30,219.47,219.47,215.93,218.1,2339144.0
2025-06-02,217.58,218.42,214.82,217.89,1374354.0
2025-06-03,216.63,220.46,215.21,219.78,2352291.0
2025-06-04,221.07,221.4,218.77,218.89,1437109.0
2025-06-05,218.66,218.85,216.11,216.73,1961375.0
2025-06-06,219.45,221.0,219.12,219.61,1684260.0
2025-06-09,221.72,223.78,220.55,222.18,2146383.0
2025-06-10,223.7,228.23,223.38,227.96,2034255.0
2025-06-11,228.88,229.86,223.23,224.0,1927149.0
2025-06-12,223.98,225.815,222.29,225.0,1860749.0
2025-06-13,222.1,224.93,222.1,224.38,1888412.0
2025-06-16,225.93,228.7199,225.3,226.77,1902606.0
2025-06-17,225.12,226.54,221.68,222.53,1779237.0
2025-06-18,222.49,226.0,222.29,223.3,1518172.0
2025-06-20,225.44,227.0,224.1911,226.04,2248442.0
2025-06-23,223.8,229.29,223.74,229.23,2044954.0
2025-06-24,232.4,232.6938,228.53,229.51,4670573.0
2025-06-25,218.58,225.97,216.16,222.0,8103708.0
2025-06-26,223.92,226.32,219.795,221.07,4787145.0
2025-06-27,222.67,229.43,222.19,228.91,4052904.0
2025-06-30,228.745,230.66,227.065,227.31,2599821.0
2025-07-01,226.4,237.3,226.195,234.33,2720962.0
2025-07-02,235.59,239.48,234.5,239.14,2495809.0
2025-07-03,243.75,245.76,240.12,241.23,2410356.0
2025-07-07,240.5,242.3,234.5,235.09,2609727.0
2025-07-08,235.83,239.9,235.0,238.71,1960342.0
2025-07-09,238.88,239.21,236.155,236.51,1938385.0
2025-07-10,236.88,240.36,236.6222,238.73,1940500.0
2025-07-11,237.13,237.52,234.57,236.06,1667418.0
2025-07-14,235.22,235.6,231.64,233.98,1433186.0
2025-07-15,233.99,234.77,230.66,230.66,1720309.0
2025-07-16,231.6,232.711,226.72,228.75,1906491.0
2025-07-17,229.0,230.2,226.395,228.37,1328928.0
2025-07-18,229.4,229.73,224.73,226.62,1776872.0
2025-07-21,227.38,228.6761,225.665,225.73,1149808.0
2025-07-22,226.53,232.15,226.23,231.7,1833600.0
2025-07-23,233.2,239.72,231.48,237.9,2255100.0
2025-07-24,237.5,239.39,236.3159,236.51,2079819.0
2025-07-25,238.2,243.64,237.535,243.2,1812785.0
2025-07-28,240.37,244.4,239.445,242.41,1624527.0
2025-07-29,240.28,241.65,234.25,234.54,2068886.0
2025-07-30,233.44,234.0,222.28,223.86,3617327.0
2025-07-31,222.66,225.07,220.98,223.49,2296579.0
2025-08-01,221.83,221.84,216.14,217.1,2213877.0
2025-08-04,218.0,218.5,216.095,217.49,1819851.0
2025-08-05,217.62,223.15,216.7,222.41,1972867.0
2025-08-06,223.42,227.85,221.645,226.45,2130714.0
2025-08-07,228.75,230.0,224.11,224.66,1454640.0
2025-08-08,226.02,228.67,222.42,228.05,1325116.0
2025-08-11,228.54,231.4,222.21,224.61,1522397.0
2025-08-12,227.01,233.57,226.05,230.42,1921125.0
2025-08-13,230.0,230.73,220.0,230.5,3386999.0
2025-08-14,228.42,233.35,227.05,231.07,1617204.0
2025-08-15,231.44,232.11,227.1,227.26,1798722.0
2025-08-18,225.28,228.4576,223.7525,227.72,1317998.0
2025-08-19,229.36,234.6,228.705,233.13,1409797.0
2025-08-20,232.115,233.4304,227.13,227.21,1285083.0
2025-08-21,226.31,227.3,224.69,225.28,1431846.0
2025-08-22,226.775,238.09,226.775,236.8,1750364.0
2025-08-25,235.92,237.0,231.59,233.0,1470405.0
2025-08-26,232.5,232.83,229.96,231.1,1743812.0
2025-08-27,230.83,232.86,230.21,232.21,1083953.0
2025-08-28,232.99,232.99,228.0301,231.27,1400480.0
2025-08-29,231.54,233.16,229.97,231.07,1485522.0
2025-09-02,225.99,227.1999,222.84,224.18,2077323.0
2025-09-03,225.0,226.1,223.51,225.34,1723945.0
2025-09-04,225.69,225.69,221.31,225.28,1773926.0
2025-09-05,224.46,229.6592,224.36,227.72,1665542.0
2025-09-08,226.99,226.99,222.06,225.0,2092717.0
2025-09-09,224.46,226.611,224.0,225.75,1192865.0
2025-09-10,225.645,228.0,224.53,225.69,1446398.0
2025-09-11,222.32,230.3125,222.32,228.81,1931709.0
2025-09-12,227.26,230.95,226.99,229.55,1688913.0
2025-09-15,231.72,232.59,225.66,225.69,2151461.0
2025-09-16,228.79,230.0,225.84,227.7,1833680.0
2025-09-17,225.52,232.87,224.37,225.78,3123345.0
2025-09-18,227.88,229.1,224.7759,226.5,6374121.0
2025-09-19,228.3,235.3199,225.2398,231.75,8388380.0
2025-09-22,230.01,231.0,225.45,230.12,3850551.0
2025-09-23,230.66,235.825,230.4,233.7,2879694.0
2025-09-24,233.25,235.88,233.2324,233.75,1687201.0
2025-09-25,233.35,236.72,232.5,236.42,1768841.0
2025-09-26,237.0,242.0,234.63,237.82,2298259.0
2025-09-29,239.04,239.42,234.35,236.58,1304493.0
2025-09-30,235.03,235.92,231.9,235.81,1444254.0
2025-10-01,235.01,240.25,234.3,239.55,1432684.0
2025-10-02,239.83,245.38,239.0,242.32,1761414.0
2025-10-03,243.08,245.66,242.7601,244.61,1739409.0
2025-10-06,244.745,250.09,243.61,247.03,2034365.0
2025-10-07,247.68,248.8727,242.22,242.33,1377713.0
2025-10-08,238.19,242.355,237.0,239.93,1636842.0
2025-10-09,241.51,242.6,235.72,237.0,1254742.0
2025-10-10,238.51,238.65,224.61,224.63,2436205.0
2025-10-13,227.16,230.74,226.13,229.65,1351237.0
2025-10-14,228.0,235.1,227.01,234.67,1228021.0
2025-10-15,235.49,237.47,231.32,235.8,1453614.0
2025-10-16,237.0,239.0,233.0,236.91,1414553.0
2025-10-17,236.91,239.9,236.06,237.8,1591977.0
2025-10-20,238.18,241.595,237.77,239.81,893342.0
2025-10-21,238.9,246.23,238.3732,242.84,1142357.0
2025-10-22,243.67,245.2,239.2,239.41,1092503.0
2025-10-23,240.17,241.41,234.53,238.17,1311745.0
2025-10-24,239.69,242.23,238.44,241.15,1105312.0
2025-10-27,244.77,248.47,244.3,247.34,1586195.0
2025-10-28,251.0,254.0,249.4,249.55,1792170.0
2025-10-29,249.05,252.62,248.0,249.64,1488684.0
2025-10-30,249.06,252.69,248.11,248.93,1767809.0
2025-10-31,247.95,255.53,247.505,253.82,1642656.0
2025-11-03,252.8,254.65,249.83,252.99,1592068.0
2025-11-04,251.0,255.29,251.0,251.88,1602576.0
2025-11-05,251.65,259.19,250.25,256.1,1682238.0
2025-11-06,256.08,261.31,255.95,258.86,2224504.0
2025-11-07,258.84,263.51,258.27,262.09,1648833.0
2025-11-10,262.0,262.46,253.69,253.89,2020976.0
2025-11-11,254.58,270.315,254.0001,267.72,3520114.0
2025-11-12,268.14,271.97,267.4,268.67,1751450.0
2025-11-13,269.86,271.2,266.57,267.34,1308333.0
2025-11-14,265.5,269.69,264.385,267.56,1576836.0
2025-11-17,266.01,268.699,263.0,264.73,1769957.0
2025-11-18,262.43,264.95,259.7877,263.08,1550029.0
2025-11-19,263.08,265.59,260.85,262.57,1035426.0
2025-11-20,265.5,270.77,262.99,263.1,1572715.0
2025-11-21,263.43,271.6,263.12,269.43,1723408.0
2025-11-24,268.81,270.43,265.88,266.98,1920399.0
2025-11-25,268.95,275.0,268.025,273.87,1270653.0
2025-11-26,274.3,276.6,272.6,275.83,1024426.0
2025-11-28,275.24,276.87,274.4,275.68,506742.0
2025-12-01,275.07,275.9,272.715,273.34,1227195.0
2025-12-02,273.0,273.44,267.27,270.37,1615719.0
2025-12-03,270.89,274.21,268.71,270.45,1707910.0
2025-12-04,271.75,275.831,266.0,274.05,2046655.0
2025-12-05,273.99,276.6,272.995,274.29,1034046.0
2025-12-08,277.49,279.53,276.05,276.64,1310492.0
2025-12-09,276.5,278.21,274.98,275.13,866222.0
2025-12-10,275.52,285.49,275.3001,284.31,1310290.0
2025-12-11,284.66,288.44,284.35,284.78,1357630.0
2025-12-12,286.0,287.5399,283.195,284.34,1224712.0
2025-12-15,282.3,282.9985,278.7,281.23,2000977.0
2025-12-16,282.01,284.09,280.85,282.46,1630951.0
2025-12-17,282.45,284.9994,281.37,282.21,1559736.0
2025-12-18,283.14,288.05,281.6,287.12,4062502.0
2025-12-19,272.06,290.56,270.8001,288.78,5704764.0
2025-12-22,287.49,292.88,286.47,292.78,2401722.0
2025-12-23,293.0,295.44,290.83,295.21,1725187.0
2025-12-24,294.37,296.1,292.715,295.9,643990.0
2025-12-26,295.33,296.64,294.21,296.33,700503.0
2025-12-29,296.0,297.0,291.11,292.89,1357034.0
2025-12-30,292.58,294.65,290.77,291.06,927686.0
2025-12-31,291.12,291.48,288.8,288.86,802295.0
2026-01-02,288.93,293.4,287.75,293.13,1299850.0
2026-01-05,292.04,298.0,291.375,297.46,1682089.0
2026-01-06,297.13,308.1,297.13,307.93,3027171.0
2026-01-07,305.9,310.64,304.41,307.33,1970310.0
2026-01-08,306.28,315.4,304.55,309.01,2495339.0
2026-01-09,314.02,318.83,309.005,312.36,2191632.0
2026-01-12,310.47,313.45,308.51,311.92,1354475.0
2026-01-13,310.6,312.12,308.03,309.66,1425124.0
2026-01-14,309.12,313.68,308.49,313.55,1674329.0
2026-01-15,316.0,318.0,312.515497,313.16,1893776.0
2026-01-16,313.0,314.91,307.48,308.18,2018559.0
2026-01-20,305.17,309.99,300.11,301.03,2842270.0
2026-01-21,301.85,309.72,299.25,306.95,1924507.0
2026-01-22,308.24,311.47,307.19,309.81,1414357.0
2026-01-23,308.75,309.81,302.4187,304.21,1741768.0
2026-01-26,305.22,306.075,300.94,304.47,1508996.0
2026-01-27,305.0,314.13,303.85,312.42,2121583.0
2026-01-28,311.73,317.49,311.7,314.65,1393558.0
2026-01-29,317.24,319.93,314.45,319.93,1641193.0
2026-01-30,315.55,322.745,315.55,322.25,2588616.0
2026-02-02,321.85,335.61,321.5,335.3,2604185.0
2026-02-03,343.34,355.15,342.3,353.43,3994820.0
2026-02-04,356.12,365.35,355.56,362.54,2531232.0
2026-02-05,362.0,366.46,357.25,363.96,2339527.0
2026-02-06,364.08,370.86,362.3175,369.23,2196440.0
2026-02-09,367.95,369.68,363.1401,364.6,1484501.0
2026-02-10,364.2,367.49,362.24,366.505,469768.0
